Tumor_Sample_Barcode,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS10c,SBS10d,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22a,SBS22b,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40a,SBS40b,SBS40c,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90,SBS91,SBS92,SBS93,SBS94,SBS95,SBS96,SBS97,SBS98,SBS99
TCGA-X7-A8D8-01A-11D-A423-09,0.0,0.021236079883463283,0.0,0.0,0.0,0.0,0.046346516025463275,0.02195636877277292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17054525297424616,0.04303267394749083,0.0,0.0,0.07633487807514565,0.0,0.0,0.05546091948853636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04549901368768593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029053325605732896,0.0,0.0,0.04616708002653329,0.0,0.0,0.0,0.0,0.013205641868285486,0.0,0.06774410212729806,0.043664888053856384,0.0,0.0,0.0,0.0,0.0,0.0,0.09232216278049812,0.0,0.0,0.02872542496262777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15174870316892014,0.020948308679774003,0.026008659871669407,0.0
TCGA-X7-A8D9-01A-11D-A423-09,0.4364045911909275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13078404707828928,0.18874330658359553,0.005825562020053573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012105636140895727,0.05048656449444584,0.0,0.0,0.0,0.0,0.0,0.0,0.011352898142908506,0.0,0.0,0.0,0.029444609233457174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03613839438811475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0987143907273122
TCGA-X7-A8DB-01A-11D-A423-09,0.0,0.0,0.0,0.0,0.0,0.0,0.17042613554061325,0.02009450462963269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4330518915729003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12391404641078975,0.0,0.0,0.2440251729732947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008488248872769243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-X7-A8DC-01A-11D-A423-09,0.17194180935872494,0.0,0.0,0.0,0.0,0.27448689981758434,0.0,0.0,0.0,0.06275937533615371,0.0,0.0,0.0,0.04403517844816935,0.0,0.0,0.0,0.0,0.0,0.0,0.016505156120744532,0.0,0.016013264742048703,0.0,0.0,0.0,0.0,0.007939300891854323,0.07115163762252615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028980274715056757,0.0,0.0,0.0,0.0,0.006699082508269633,0.0,0.0,0.0,0.0,0.0,0.02223417250658002,0.010613698591270478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05701504191420857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09557994354688748,0.0,0.0018401159333710708,0.07146966405357891,0.0,0.0,0.040735383892971044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-X7-A8DD-01A-11D-A423-09,0.36585204445603964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19238920212728589,0.0,0.0,0.0,0.0,0.0,0.03202718411408775,0.0,0.0,0.0,0.0391392602062283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09269077611733696,0.0,0.15525257630982342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045124237261213174,0.0,0.07526689343945787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006706298213164895,0.0,0.0,0.0015871961472104501,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-X7-A8DE-01A-11D-A423-09,0.05570983252887922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36694718705755663,0.0,0.06885055226677916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060170438778545166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051198071884533534,0.0,0.0,0.017218668513669825,0.0,0.0,0.0,0.0,0.0,0.0533948341057187,0.02272201178408661,0.0,0.0,0.0,0.0,0.0,0.046577417462220445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21928843828301245,0.0,0.03792254733499829,0.0
TCGA-X7-A8DF-01A-11D-A423-09,0.015289779476017675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11524706951702274,0.0,0.0,0.0,0.1376473966080828,0.0,0.025785305941889405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807622692810966,0.0,0.0,0.0,0.2212892367482357,0.0,0.0,0.0,0.11662366138905908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13414464767246606,0.0,0.0,0.0,0.0,0.14721487847942627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01868179723969066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-X7-A8DG-01A-11D-A423-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32428770132787826,0.0,0.0,0.0,0.0,0.0,0.0,0.5950129641554719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08069933451665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-X7-A8DI-01A-11D-A423-09,0.09862578980165788,0.0,0.0,0.0,0.0,0.0,0.014556140704012118,0.03050805454294641,0.0,0.08707676684097983,0.0,0.0,0.0,0.036259254532824144,0.0,0.0,0.0,0.0,0.0,0.0,0.03518611267212724,0.17859860193911964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019848433030635645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11069833853101994,0.08604035687360713,0.0,0.10629156515666766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10276642646742785,0.0,0.0,0.0,0.0,0.0,0.0,0.09354415890697453,0.0,0.0
TCGA-X7-A8DJ-01A-11D-A423-09,0.19680657428410328,0.0,0.0,0.0,0.0,0.0,0.033072702142709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825199755102712,0.09240527213213719,0.008773705607591688,0.0,0.04304052262529539,0.0,0.0,0.11077792867123816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03790600122962344,0.03255444336094727,0.0,0.0,0.0,0.023882830145188876,0.0,0.07152572974310645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03661155311189512,0.0,0.0,0.0017713024175488362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13712740951070876,0.0,0.015492027466879351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-X7-A8M0-01A-11D-A423-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042211149248342086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02419748688712683,0.07126931579196456,0.0,0.02027796574892831,0.01813646213813848,0.04494971654323281,0.15842188457956283,0.0923974868225671,0.0,0.05054962119035063,0.0,0.0,0.0,0.0,0.0,0.16130835121882323,0.0,0.04318984145664753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739855881981393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02746665819645382,0.0,0.055156120085872104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11306938127217574,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-X7-A8M1-01A-11D-A423-09,0.259778020693138,0.0,0.0,0.0,0.0,0.0,0.006237649773313016,0.021194309670240007,0.18036763011415832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015800337603027438,0.0,0.02997923215955722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10622066161329752,0.0,0.0,0.0,0.0,0.010770521302922085,0.0,0.0,0.0,0.0,0.0,0.019683131415795016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382674345901382,0.023989482613950782,0.0,0.0,0.0,0.0,0.0,0.0,0.1973763626487666,0.0,0.0,0.0,0.0,0.0,0.008114782465657236,0.0,0.0,0.0,0.0,0.0,0.0,0.015113168854823795,0.0,0.041547965612339165
TCGA-X7-A8M3-01A-11D-A423-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021313131157192005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022495542462935336,0.0,0.4575118433598724,0.0,0.0,0.0,0.0,0.0,0.04161350989773343,0.0,0.0,0.0,0.022159676735217498,0.0,0.12380382715488557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05369035647829126,0.0,0.0,0.0006431608272463275,0.0,0.0,0.08494413669047425,0.07134944906402424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04993191879996099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05054344737216675,0.0,0.0
TCGA-X7-A8M4-01A-11D-A423-09,0.08197838013727102,0.0,0.0,0.0,0.0,0.0,0.0915750633005023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06737644175981916,0.0,0.0021169143446801565,0.0021948197239688824,0.0,0.0,0.0,0.1536151564943051,0.0,0.04532262878364447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10608723240224001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917326210382375,0.11144054522722663,0.0,0.1236779257905858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022882270997518914
TCGA-X7-A8M5-01A-11D-A423-09,0.04947349321455442,0.005514097467337234,0.0,0.0,0.0,0.025213550946547623,0.05719792809524518,0.0617363710501591,0.049497340502986764,0.04260344366831357,0.0,0.0,0.0,0.0,0.0,0.0,0.12464408847709182,0.0,0.0,0.0,0.04469956932861937,0.026155527195127756,0.02636342786877164,0.0,0.0,0.0,0.0,0.0,0.04795064453809971,0.0,0.0,0.0,0.0,0.0,0.0,0.0368626341525474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02712420368279223,0.01898007527089026,0.04431176550411099,0.0,0.0,0.0,0.150491920096099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05668634192094024,0.00824753079782316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047629445490881876,0.048616600731060555,0.0
TCGA-X7-A8M6-01A-11D-A423-09,0.0,0.0,0.0,0.0,0.0,0.037850320060107086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531589834886485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047517333048678105,0.005513118246798637,0.3156896620299565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402705831258111
TCGA-X7-A8M8-01A-11D-A423-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05423202439886137,0.0,0.0,0.09222980161175871,0.0,0.0,0.3384282670184668,0.0,0.0,0.0,0.13648550111504804,0.0,0.010825105678314469,0.0,0.0,0.0,0.0,0.0,0.03537178540091193,0.0,0.0,0.0,0.0,0.00543088633374422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04275682401876109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06879902998440769,0.0,0.2154407744397257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-X8-AAAR-01A-11D-A403-09,0.21180065735886516,0.027766204736307382,0.0,0.0,0.0,0.0308504395618921,0.03504322748671767,0.0,0.0,0.019669578104271498,0.0,0.0,0.0006066803466781709,0.00376397897193868,0.0,0.0,0.021555312828609483,0.03407352968881328,0.02703279079544637,0.0,0.1419202368950688,0.0,0.03477301158666095,0.16730946627147744,0.006796553906557128,0.0077691445669022694,0.0,0.0,0.001742273439631678,0.0,0.0,0.005509453446913237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021696738901950313,0.0,0.005651587668887003,0.002768306523869774,0.01199659811859831,0.016003702901383518,0.005786816118621509,0.006323879801350486,0.013634055650610556,0.0,0.0,0.0,0.0,0.002796880207095994,0.0,0.0,0.0,0.0,0.10154306252728777,0.0,0.0,0.023669988872470606,0.0,0.0,0.0,0.0,0.0,0.0,0.01014584271512305,0.0,0.0
TCGA-X9-A971-01A-11D-A387-09,0.2250344732542137,0.0,0.0,0.0,0.0,0.0,0.07046084488361837,0.0,0.005159160713843473,0.016909124371306754,0.02247999089144407,0.0,0.0,0.03169564897167933,0.0,0.0,0.0,0.0,0.04676297237202659,0.0,0.15083578528025118,0.0009055614683361361,0.002841190066815707,0.0,0.0,0.052840174914585904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077170129423237595,0.0,0.0,0.019639953249208718,0.0,0.0,0.004851233795995171,0.010362033963816325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08054504969478524,0.044961901239143655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034652911903283276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17134497602332274,0.0,0.0,0.0
TCGA-X9-A973-01A-11D-A387-09,0.05064025584118679,0.0,0.0,0.020875445075687102,0.0,0.0,0.0,0.1078741019230913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468635471417586,0.0,0.099034564670161,0.01114221477888659,0.0,0.0,0.06958948311221802,0.0484070384211921,0.0,0.03967453847107986,0.0,0.0,0.0,0.17745031319295268,0.0,0.0,0.0,0.012088287743192963,0.0,0.016969630359905317,0.0,0.0,0.027703974906684473,0.005099136089551732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03811796175585703,0.0,0.0,0.0,0.05729147884481206,0.0,0.0,0.021315890386671546,0.0,0.0,0.0,0.0,0.0,0.0,0.05308321322342426,0.04268686226114042,0.0,0.04591113937097981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008180922429566377,0.0
TCGA-XA-A8JR-01A-11D-A364-08,0.0,0.01641949465974881,0.0,0.0,0.0,0.0,0.0580765053334321,0.0,0.0,0.0,0.0,0.0,0.03594586145348427,0.0,0.0,0.0,0.0,0.0,0.07189485209686589,0.0,0.057117179058769944,0.0,0.0,0.050984663943265084,0.0,0.0,0.0,0.12149890346408536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010101017137966746,0.0,0.0,0.0,0.03510796321397903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021721682132793813,0.0542133795697369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02355010835271713,0.0,0.0,0.031286223103684736,0.0,0.08813810986910481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051865419062334335,0.2315115028644493,0.0,0.049658050107751935
TCGA-XC-AA0X-01A-32D-A401-08,0.013495429536791743,0.0582557639711442,0.0,0.24816880215621842,0.0,0.0,0.0,0.04377255946590643,0.0,0.01139183587190271,0.0,0.0,0.0,0.02874455813968331,0.0,0.0,0.0,0.023107698598589653,0.04091337045901819,0.0,0.05546895372141325,0.02452511041844752,0.0,0.009424425888136493,0.0,0.0,0.0,0.0,0.0039775870406189235,0.0,0.050028711114429275,0.052852032991422646,0.0,0.0,0.0,0.0007470907738801269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014835839741244944,0.0012363330792629732,0.008856755762444815,0.0,0.020023360099040963,0.003928118876955688,0.09256982816172735,0.0,0.0,0.0,0.04151011982695288,0.025737165244467845,0.0,0.0,0.0,0.04263917904451007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059784081272708824,0.024005288743080732,0.0,0.0
TCGA-XD-AAUG-01A-61D-A40W-08,0.02867122828377748,0.005516474016884396,0.0,0.0,0.0,0.0,0.04941855065681337,0.0,0.0,0.0,0.0,0.0,0.0,0.07100946063633674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07804375244479723,0.0,0.0,0.0,0.0,0.0,0.05081668675068012,0.0,0.0,0.09312512398764743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04403671674839748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06369106398080712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31317125669364704,0.0,0.0,0.1889415935218187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013558092278392771,0.0,0.0,0.0
TCGA-XD-AAUH-01A-42D-A40W-08,0.5470649215981452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01835453245261109,0.0022206680101552927,0.0,0.0,0.0,0.0,0.06225767981432543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022257056896507177,0.0,0.03600309931111819,0.02567697653980006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24043333489154148,0.0,0.0,0.0,0.0,0.0,0.06576308169265244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-XD-AAUI-01A-42D-A40W-08,0.2525867951647167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041952034931030675,0.0,0.0,0.0,0.0,0.15137583866720777,0.0,0.0,0.0,0.0,0.0,0.0,0.10496662845530194,0.0,0.0,0.0,0.0,0.0,0.0,0.017954028623260718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012357026604727255,0.01415221503863656,0.0,0.0,0.0,0.03558313346846302,0.0,0.0,0.00029698532294777707,0.0,0.0,0.0,0.0,0.0,0.026892226898758982,0.10725324454936053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15938709781709293,0.07524274445849512,0.0
TCGA-XD-AAUL-01A-21D-A397-08,0.2215045812990637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008193971477860752,0.01312942246664386,0.0,0.021547114264515742,0.0,0.0,0.021891492523117742,0.0,0.38347970277555693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025481794350706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1082882126511928,0.0,0.0,0.0,0.02497128662198058,0.0,0.0,0.09701958205165077,0.04926726389098401,0.0,0.0,0.0,0.005092390872107011,0.0163746393567306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037585453978893992,0.0
TCGA-XE-A8H1-01A-11D-A435-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14002310994445447,0.0,0.10063306984877468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19495069936299192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07732311526849325,0.0,0.22752585327929764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08225061836302112,0.014921287348137031,0.0,0.0,0.0,0.08408396164349474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07828828494133512,0.0
TCGA-XE-A8H4-01A-31D-A435-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2363296853351326,0.013040240299228158,0.04921774239503983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013462731602529858,0.2062746554109617,0.0,0.0,0.0,0.041377369636858875,0.0,0.0,0.0,0.0,0.11400010580878488,0.12407361301319937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012517500318503252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09797636233625438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09172999384350712,0.0,0.0
TCGA-XE-A8H5-01A-11D-A435-10,0.0,0.0,0.0,0.16446512337652217,0.0,0.0,0.0,0.0,0.04930141608189777,0.0,0.0,0.0,0.01203450571625983,0.01881432517879664,0.0,0.0,0.0,0.0,0.026100209111000663,0.0,0.1959180355798044,0.0,0.0,0.0410481072789022,0.0,0.07869793935926611,0.0,0.0,0.0,0.0,0.13399914088481718,0.03837535754962661,0.0,0.0,0.0,0.0,0.0,0.0,0.029283149475573457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050218213994976,0.0,0.0,0.0,0.048352209192354945,0.013535362505192817,0.044377430695855306,0.06990454531713367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030771321297498676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-XE-A9SE-01A-21D-A435-10,0.17003726523002813,0.0,0.0,0.0,0.0,0.0,0.024319076006042547,0.0,0.0,0.09545592132473348,0.0,0.0,0.0,0.023522477370232546,0.0,0.0,0.0,0.0,0.04255077560310733,0.019631742543254713,0.12918063473712707,0.0,0.0,0.0,0.0,0.0,0.08862125038507487,0.0,0.028715154196836668,0.0,0.0,0.0,0.0,0.0,0.005190214926014753,0.0,0.0,0.0,0.0,0.019723589363592843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10827029621255362,0.0,0.0,0.0,0.04479448545918671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038552265154596456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09937944528996338,0.0,0.06205540619765489,0.0
